,Date,Central (kWh),temp_C,rain_mm/h,solarRad_W/m2,pres_mbar,windSpeed_m/s,Power-1,holiday_weekend,hour,hour_sin,hour_cos,Central (kWh)_rolling_mean_2H,Central (kWh)_rolling_mean_4H,temp_C_rolling_mean_2H,temp_C_rolling_mean_4H,solarRad_W/m2_rolling_mean_2H,solarRad_W/m2_rolling_mean_4H,Central (kWh)_rolling_std_2H,Central (kWh)_rolling_std_4H,temp_C_rolling_std_2H,temp_C_rolling_std_4H,solarRad_W/m2_rolling_std_2H,solarRad_W/m2_rolling_std_4H,Central (kWh)_diff,Central (kWh)_2nd_diff
1107,2019-02-16 03:00:00,126.384,12.98583333,0.0,0.8261666667,1022.916667,0.0,126.266,1.0,3,-0.9659258262890683,0.25881904510252074,128.57550000000006,132.0645,12.857916664999998,13.406041665,1.3327500001499146,1.0897916667250995,3.2661262223220455,4.868164506948668,0.013552882320575785,0.7034318575179626,0.5302122359917956,0.41810685332067915,-4.618999999999986,-2.3729999999999762
1108,2019-02-16 04:00:00,125.801,12.01916667,0.0,0.7015,1022.333333,0.0,126.384,1.0,4,-0.8660254037844386,0.5000000000000001,126.32500000000006,129.16649999999998,12.917083329999999,13.0699999975,0.8919999999999147,1.0996250000750996,0.08343860103159102,3.407135111309264,0.0972271824118383,0.3443008206574987,0.09310239835415772,0.40896928713069514,0.117999999999995,4.736999999999981
1109,2019-02-16 05:00:00,125.854,11.6075,0.0,1.10775,1023.0,0.0,125.801,1.0,5,-0.7071067811865476,0.7071067811865476,126.09250000000006,127.334,12.502499999999998,12.680208332500001,0.7638333333499148,1.0482916667500994,0.412243253604422,2.3806731541136483,0.6835365504327947,0.444869607172164,0.08815265126944542,0.4518709542611129,-0.5829999999999984,-0.7009999999999934
1110,2019-02-16 06:00:00,134.506,11.315,0.0,0.7225,1023.0,0.0,125.854,1.0,6,-0.49999999999999994,0.8660254037844387,125.82750000000006,126.07625000000002,11.813333335,12.3652083325,0.9046249999999147,0.8983125000000995,0.03747666130602849,0.29204608663390014,0.29109229394524133,0.6614257076085813,0.28726213165416004,0.17449639778241183,0.05299999999999727,0.6359999999999957
1111,2019-02-16 07:00:00,131.148,11.1075,0.0,8.567916667,1023.0,0.0,134.506,1.0,7,-0.25881904510252074,0.9659258262890683,130.18000000000006,128.13625000000002,11.461249999999998,11.981875,0.9151249999999147,0.8394791666750995,6.117887870837289,4.254650504649821,0.20682873349680939,0.7289723138952444,0.2724128893471634,0.18696598588718766,8.652000000000001,8.599000000000004
1112,2019-02-16 08:00:00,132.032,11.1775,0.0,135.1833333,1023.75,0.0,131.148,1.0,8,0.0,1.0,132.82700000000006,129.32725,11.211249999999998,11.512291667500001,4.645208333499915,2.7749166667500997,2.3744645712529113,4.267414781424027,0.1467246570959321,0.3952919557654986,5.547547326562012,3.8665128365931123,-3.358000000000004,-12.010000000000005
1113,2019-02-16 09:00:00,133.655,11.36583333,0.0,380.075,1024.0,0.0,132.032,1.0,9,0.25881904510252074,0.9659258262890683,131.59000000000003,130.885,11.142499999999998,11.301874999999999,71.8756249834999,36.395374991750096,0.6250823946782352,3.6426812469272396,0.04949747468230883,0.22123116680640276,89.5306197039592,65.95755865520549,0.8840000000000146,4.242000000000019
1114,2019-02-16 10:00:00,139.034,11.66666667,0.0,495.275,1024.0,0.0,133.655,1.0,10,0.49999999999999994,0.8660254037844387,132.84350000000006,132.83525,11.271666664999998,11.241458332499999,257.6291666499999,131.1371874917501,1.1476343059246807,1.5226532490078748,0.13317177476611622,0.1196007525111949,173.16455817964726,177.0288325446608,1.6229999999999905,0.7389999999999759
1115,2019-02-16 11:00:00,139.284,12.765,0.0,596.75,1024.0,0.0,139.034,1.0,11,0.7071067811865476,0.7071067811865476,136.34450000000004,133.96725,11.516249999999998,11.329374999999999,437.67499999999995,254.77531249175007,3.8035273760196975,3.5337807303293203,0.21272129472073678,0.24992626361078676,81.45870119269092,222.45631378395498,5.378999999999991,3.7560000000000002
1116,2019-02-16 12:00:00,141.266,15.40416667,0.0,630.975,1023.333333,0.0,139.284,1.0,12,0.8660254037844386,0.5000000000000001,139.15900000000005,136.00125,12.215833335,11.743749999999999,546.0124999999999,401.8208333250001,0.17677669565949655,3.7073734975108015,0.7766389456460868,0.7100125525245681,71.75366062090407,198.57785960516756,0.25,-5.128999999999991
1117,2019-02-16 13:00:00,140.215,16.38833333,0.0,630.85,1022.416667,0.0,141.266,1.0,13,0.9659258262890683,0.25881904510252074,140.27500000000003,138.30975,14.084583334999998,12.8004166675,613.8625,525.7687500000001,1.4014856403570635,3.259847274036615,1.866172649038423,1.8370435328646093,24.200729586104185,112.9354247180652,1.9819999999999993,1.7319999999999993
1118,2019-02-16 14:00:00,141.937,17.33916667,0.0,555.7083333,1022.0,0.0,140.215,1.0,14,1.0,6.123233995736766e-17,140.74050000000005,139.94975,15.896249999999998,14.0560416675,630.9124999999999,588.4625000000001,0.7431692271122029,1.0140172171662536,0.6959109191033308,2.2085384976820888,0.0883883459667067,64.17841180386421,-1.0509999999999877,-3.032999999999987
1119,2019-02-16 15:00:00,142.19,17.64416667,0.0,434.0166667,1021.083333,0.0,141.937,1.0,15,0.9659258262890683,-0.25881904510252063,141.07600000000005,140.6755,16.863749999999996,15.4741666675,593.27916665,603.5708333250001,1.2176378772550445,1.1673909656619577,0.6723407024917912,1.9713286321745973,53.13318207322742,35.742057213331776,1.7220000000000084,2.772999999999996
1120,2019-02-16 16:00:00,135.714,17.09666667,0.0,263.4583333,1021.583333,0.0,142.19,1.0,16,0.8660254037844387,-0.4999999999999998,142.06350000000003,141.40200000000002,17.49166667,16.693958335,494.86249999999995,562.8875,0.17889801598947425,0.8821628723627952,0.21566756826030312,1.0126135916925336,86.04900266675277,92.94091523192205,0.2529999999999859,-1.4690000000000225
1121,2019-02-16 17:00:00,130.172,15.21416667,0.0,83.2075,1022.0,0.0,135.714,1.0,17,0.7071067811865476,-0.7071067811865475,138.95200000000006,140.014,17.37041667,17.117083335,348.73749999999995,471.00833332500014,4.5792235149781515,2.997960751362427,0.38714096269876214,0.5349863735698847,120.60295413501771,160.383742226032,-6.475999999999999,-6.728999999999985
1122,2019-02-16 18:00:00,133.722,13.53083333,0.0,4.473,1022.083333,0.0,130.172,1.0,18,0.49999999999999994,-0.8660254037844387,132.94300000000004,137.50324999999998,16.15541667,16.82354167,173.33291664999993,334.0977083250001,3.918785781353258,5.732143483611621,1.3311285155834696,1.0960504379360918,127.45658654095936,205.77567501354423,-5.542000000000002,0.9339999999999975
1123,2019-02-16 19:00:00,135.39,13.145,0.0,2.828833333,1023.0,0.0,133.722,1.0,19,0.258819045102521,-0.9659258262890682,131.94700000000006,135.4495,14.372499999999999,15.871458335,43.84024999999994,196.28887500000008,2.510229073239681,5.04448751939967,1.1902964197112444,1.875649936425713,55.67369886334305,192.0129911826978,3.5500000000000114,9.092000000000013
1124,2019-02-16 20:00:00,133.445,12.96916667,0.0,2.4645,1023.0,0.0,135.39,1.0,20,1.2246467991473532e-16,-1.0,134.55600000000004,133.7495,13.337916665,14.7466666675,3.650916666499943,88.49191665825008,1.1794541110760244,2.5396694666918216,0.2728253640503072,1.8059755519242322,1.162601400199977,122.52688713514743,1.667999999999978,-1.8820000000000334
1125,2019-02-16 21:00:00,135.595,12.81916667,0.0,2.8595,1023.0,0.0,133.445,1.0,21,-0.2588190451025208,-0.9659258262890683,134.41750000000002,133.18224999999998,13.057083335,13.7147916675,2.646666666499943,23.243458333250086,1.3753226894566641,2.182974480698394,0.12433294000067849,1.0267400270283575,0.25762257292417534,39.98557415855661,-1.9449999999999932,-3.612999999999971
1126,2019-02-16 22:00:00,138.328,12.5125,0.0,2.21575,1023.0,0.0,135.595,1.0,22,-0.4999999999999997,-0.8660254037844388,134.52000000000004,134.538,12.89416667,13.1160416675,2.661999999999943,3.156458333250085,1.5202795795952067,1.1111042555552115,0.10606601717696959,0.3069189563666421,0.27930718091840673,0.8958442365136374,2.1500000000000057,4.094999999999999
1127,2019-02-16 23:00:00,135.048,12.35833333,0.0,2.9565,1023.0,0.0,138.328,1.0,23,-0.7071067811865471,-0.7071067811865479,136.96150000000006,135.6895,12.665833334999999,12.861458335,2.5376249999999434,2.5921458332500853,1.932522833016714,2.008157779337118,0.2168460819204562,0.2680531450499487,0.4551999918309675,0.3084728543527693,2.733000000000004,0.5829999999999984
1128,2019-02-17 00:00:00,133.782,11.83666667,0.0,2.56875,1022.916667,0.0,135.048,1.0,0,-0.8660254037844387,-0.4999999999999998,136.68800000000005,135.604,12.435416665,12.6647916675,2.586124999999943,2.6240625000000852,2.3193102423201744,2.0322954181693755,0.10901229778917969,0.27903718280100237,0.5237893494170972,0.3455067763165741,-3.280000000000001,-6.013000000000005
1129,2019-02-17 01:00:00,133.85,11.705,0.0,2.247833333,1022.166667,0.0,133.782,1.0,1,-0.9659258262890683,-0.25881904510252063,134.41500000000005,135.68824999999998,12.0975,12.3816666675,2.762624999999943,2.6501250000000853,0.8951971850571373,1.9166537463451296,0.36887403280475967,0.4107282374003761,0.2741806567982581,0.33317015826098473,-1.2659999999999911,2.01400000000001
1130,2019-02-17 02:00:00,134.599,11.49583333,0.0,2.797166667,1022.083333,0.0,133.85,1.0,2,-1.0,6.123233995736766e-17,133.81600000000003,135.252,11.770833334999999,12.103124999999999,2.4082916664999434,2.4972083332500854,0.04808326252467492,2.131501505209986,0.09310239521273277,0.392522924841081,0.22692235432509694,0.3451925693967767,0.06799999999998363,1.3339999999999748
1131,2019-02-17 03:00:00,130.445,10.15833333,0.0,3.24275,1022.0,0.0,134.599,1.0,3,-0.9659258262890683,0.25881904510252074,134.22450000000003,134.31975,11.600416665000001,11.8489583325,2.522499999999943,2.642562500000085,0.5296229792356945,0.610510373960187,0.14790317075494608,0.3674394471345156,0.38843732729325775,0.30752701960626994,0.7489999999999952,0.6810000000000116
1132,2019-02-17 04:00:00,133.349,9.739166667,0.0,2.504083333,1022.0,0.0,130.445,1.0,4,-0.8660254037844386,0.5000000000000001,132.52200000000005,133.169,10.82708333,11.2989583325,3.019958333499943,2.7141250000000854,2.9373215690721994,1.8533398681066946,0.9457553198370116,0.7732583123664761,0.31507499842949366,0.4182910147208389,-4.153999999999996,-4.902999999999992
1133,2019-02-17 05:00:00,131.671,9.645,0.0,3.122833333,1022.0,0.0,133.349,1.0,5,-0.7071067811865476,0.7071067811865476,131.89700000000005,133.06074999999998,9.948749998499999,10.77458333175,2.873416666499943,2.697958333250085,2.053438092599245,1.8179076571837023,0.2963955898548124,0.9725787835837181,0.522316210528142,0.426942730657764,2.9039999999999964,7.057999999999993
1134,2019-02-17 06:00:00,133.261,9.268333333,0.0,3.938166667,1022.0,0.0,131.671,1.0,6,-0.49999999999999994,0.8660254037844387,132.51000000000005,132.516,9.6920833335,10.259583331750001,2.813458332999943,2.916708333250085,1.186525178888672,1.8290110260413341,0.06658588879842957,0.8538367911261013,0.4375223223587462,0.33333680932178306,-1.6779999999999973,-4.581999999999994
1135,2019-02-17 07:00:00,129.802,8.700833333,0.0,15.10758333,1022.0,0.0,133.261,1.0,7,-0.25881904510252074,0.9659258262890683,132.46600000000004,132.1815,9.456666666499999,9.702708332499999,3.530499999999943,3.2019583332500856,1.1242997821474674,1.3909731605537723,0.2663435544829317,0.36557499929633613,0.5765277305352224,0.5879220336527826,1.5900000000000034,3.2680000000000007
1136,2019-02-17 08:00:00,130.392,8.336666667,0.0,102.3833333,1022.333333,0.0,129.802,1.0,8,0.0,1.0,131.53150000000005,132.02075,8.984583333,9.338333333249999,9.522874998499944,6.1681666657500855,2.4458823561525045,1.6680971944247427,0.4012830983236271,0.4711751465906086,7.89797026438728,5.9884787180314945,-3.459000000000003,-5.049000000000007
1137,2019-02-17 09:00:00,124.958,7.928333333,0.0,215.3,1022.916667,0.0,130.392,1.0,9,0.25881904510252074,0.9659258262890683,130.09700000000004,131.2815,8.51875,8.98770833325,58.745458314999944,31.137979157500087,0.4171930010679507,1.532999347699826,0.257504719011209,0.5822185278814402,61.71327463693807,47.81057160769442,0.5900000000000034,4.049000000000007
1138,2019-02-17 10:00:00,125.439,9.026666667,0.0,404.6333333,1022.5,0.0,124.958,1.0,10,0.49999999999999994,0.8660254037844387,127.67500000000004,129.60325,8.1325,8.5585416665,158.84166664999995,84.18227082425008,3.8424182489863377,3.4457273421899846,0.28873526945644534,0.5687536629050596,79.84414073255687,97.8665184215721,-5.4339999999999975,-6.024000000000001
1139,2019-02-17 11:00:00,126.389,10.69416667,0.0,546.15,1022.0,0.0,125.439,1.0,11,0.7071067811865476,0.7071067811865476,125.19850000000004,127.64775,8.477500000000001,8.498125,309.96666665,184.35606248250008,0.34011836196607037,2.8451732665545575,0.7766389484748025,0.47299693413388266,133.87888388108465,168.17072608211276,0.48099999999999454,5.914999999999992
